"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558026191,16.086965005678042,16.086965005678042,-5.580152671755725,2.3893129770992365,-3.7709923664122136,-0.78857421875,0.5966796875,-0.058349609375,-37.03796465834415,52.75551804675351,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026292,14.478268505110236,0,-1.2061068702290076,-0.08396946564885496,-1.7709923664122138,-0.780517578125,0.572265625,-0.152099609375,-35.74069819038187,52.814508585197395,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026392,14.478268505110236,0,-3.351145038167939,-0.31297709923664124,0.4732824427480916,-0.73681640625,0.554443359375,-0.13818359375,-36.486300331215794,52.20629882572427,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026491,14.478268505110236,0,-5.67175572519084,0.1984732824427481,2.33587786259542,-0.752197265625,0.62548828125,-0.144287109375,-39.23711513404518,49.52302289391296,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026592,14.478268505110236,0,-2.33587786259542,-0.5267175572519084,-0.03816793893129771,-0.662841796875,0.62841796875,-0.0361328125,-43.430468359365186,46.47988029226575,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026692,14.478268505110236,0,1.2213740458015268,-0.3893129770992366,-2.6412213740458017,-0.763427734375,0.583251953125,-0.124267578125,-37.01872233620128,52.00521371216878,0,15.2,16,0,-2.4,0.2,-0.8,0,0,0,-37.4,49.6
1528558026792,14.478268505110236,16.086965005678042,-5.229007633587786,3.7480916030534353,-0.6259541984732825,-0.714111328125,0.60009765625,-0.213623046875,-38.83721751303691,48.26706711040028,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558026892,14.478268505110236,16.086965005678042,-9.648854961832061,4.251908396946565,-3.5114503816793894,-0.743896484375,0.701416015625,-0.080322265625,-43.150737720566966,46.497217562464165,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558026992,14.478268505110236,16.086965005678042,3.1908396946564888,-3.7786259541984735,-4.8320610687022905,-0.731689453125,0.620849609375,-0.157470703125,-39.67644971229428,48.801644755518126,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027092,14.478268505110236,16.086965005678042,-5.595419847328245,1.4351145038167938,-0.4580152671755725,-0.77001953125,0.558837890625,-0.1220703125,-35.63272546602212,53.3929104860612,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027192,14.478268505110236,16.086965005678042,-2.7480916030534353,0.3511450381679389,-0.15267175572519084,-0.712158203125,0.598388671875,-0.2021484375,-38.949080631125334,48.43025700464868,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027293,14.478268505110236,16.086965005678042,0.22900763358778625,-2.9923664122137406,-0.3816793893129771,-0.767578125,0.5771484375,-0.261474609375,-35.4411888343345,50.46120144759926,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027393,14.478268505110236,16.086965005678042,-7.534351145038168,2.801526717557252,1.7938931297709924,-0.743408203125,0.611328125,-0.079833984375,-39.270482563705194,50.33060447963075,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027494,14.478268505110236,16.086965005678042,-5.114503816793893,0.5267175572519084,-1.4351145038167938,-0.773193359375,0.671630859375,-0.030029296875,-40.95768714373851,48.992609740386065,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027594,14.478268505110236,16.086965005678042,0.8778625954198473,-1.1908396946564885,-2.954198473282443,-0.77197265625,0.590087890625,-0.202880859375,-36.47497237132803,51.05115857989507,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027694,14.478268505110236,16.086965005678042,-6.900763358778626,3.50381679389313,-1.1221374045801527,-0.705810546875,0.6240234375,-0.208251953125,-40.297347156497764,47.01403998967943,0,15.4,14.4,0,-2.4,0.2,-1,0,0,0,-37.6,49.8
1528558027794,14.478268505110236,16.086965005678042,-2.2748091603053435,0.9312977099236641,-4.229007633587786,-0.7421875,0.612060546875,-0.125,-39.1186291219198,49.91289789010416,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558027894,14.478268505110236,16.086965005678042,-3.8396946564885495,0.3282442748091603,-3.053435114503817,-0.8046875,0.526123046875,-0.120361328125,-32.887896084389304,56.149696594875444,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558027994,14.478268505110236,16.086965005678042,-7.145038167938932,2.6412213740458017,0.33587786259541985,-0.7294921875,0.619140625,-0.22607421875,-39.03135306073072,47.90097751874467,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028094,14.478268505110236,16.086965005678042,-0.8702290076335878,-1.251908396946565,-0.6412213740458015,-0.7412109375,0.620361328125,-0.13525390625,-39.46669963352719,49.41605216348867,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028194,14.478268505110236,16.086965005678042,0.04580152671755725,-2.8091603053435112,0.7557251908396947,-0.774169921875,0.533935546875,-0.0634765625,-34.50389605446746,55.21829967905766,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028295,12.869572004542432,0,-7.977099236641221,2.6106870229007635,1.3129770992366412,-0.720947265625,0.6474609375,-0.122314453125,-41.52223414736358,47.5741035196614,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028395,12.869572004542432,0,-2.2977099236641223,0.35877862595419846,-0.8854961832061069,-0.7373046875,0.635498046875,-0.043701171875,-40.70904843426933,49.17442525810371,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028496,12.869572004542432,0,-0.7251908396946565,0.0916030534351145,-2.4198473282442747,-0.7080078125,0.645263671875,-0.13916015625,-41.805280324729516,47.00558068974441,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028596,12.869572004542432,0,-5.5038167938931295,0.8015267175572519,-2.1526717557251906,-0.74169921875,0.596435546875,-0.163818359375,-38.13980816872601,50.174319716430816,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028697,12.869572004542432,0,-5.740458015267175,3.8091603053435112,-3.49618320610687,-0.770263671875,0.6201171875,-0.199462890625,-37.93157815184694,49.77902539214265,0,15.4,14.4,0,-2.6,0,-1,0,0,0,-37.6,49.8
1528558028797,12.869572004542432,16.086965005678042,-0.15267175572519084,-0.09923664122137404,-3.4885496183206106,-0.7646484375,0.573486328125,-0.13671875,-36.4381377106209,52.367118265950374,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558028897,12.869572004542432,16.086965005678042,-5.175572519083969,2.6717557251908395,-0.916030534351145,-0.79443359375,0.56640625,-0.087158203125,-35.32581717787445,54.194811943969746,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558028997,12.869572004542432,16.086965005678042,-3.2442748091603053,-0.09923664122137404,0.4580152671755725,-0.740234375,0.592529296875,-0.159912109375,-38.04008419190631,50.33785785613781,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029097,12.869572004542432,16.086965005678042,-3.8702290076335877,-0.6412213740458015,2.1908396946564888,-0.767333984375,0.567626953125,-0.14404296875,-36.018657352117806,52.649647688589695,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029197,12.869572004542432,16.086965005678042,-4.969465648854962,1.4809160305343512,0.6564885496183206,-0.710693359375,0.657958984375,-0.1142578125,-42.42922422501651,46.78198956619431,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029297,12.869572004542432,16.086965005678042,4.038167938931298,-3.435114503816794,-2.366412213740458,-0.740966796875,0.584228515625,-0.082275390625,-38.08408433205817,51.47151067035678,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029397,12.869572004542432,16.086965005678042,-2.198473282442748,1.5725190839694656,-0.25190839694656486,-0.764892578125,0.55224609375,-0.226806640625,-34.69105643800886,52.02758761731537,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029496,12.869572004542432,16.086965005678042,-9.404580152671755,5.244274809160306,-1.0458015267175573,-0.675537109375,0.69921875,-0.199951171875,-44.78412939904057,42.88892336835022,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029597,12.869572004542432,16.086965005678042,-0.8320610687022901,1.8473282442748091,-6.702290076335878,-0.7197265625,0.653564453125,-0.073486328125,-42.09392013840526,47.57907446261793,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029698,12.869572004542432,16.086965005678042,-1.0076335877862594,-0.6335877862595419,-2.9389312977099236,-0.782470703125,0.53515625,-0.159423828125,-33.8285302952919,54.48704746098252,0,14.8,12.8,0,-2.8,0,-1,0,0,0,-38,49.6
1528558029799,12.869572004542432,16.086965005678042,-8.488549618320612,4.847328244274809,1.0229007633587786,-0.759521484375,0.571533203125,-0.042724609375,-36.917663571626505,52.962132535361455,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558029909,12.869572004542432,16.086965005678042,-3.8931297709923665,0.9618320610687023,-1.2366412213740459,-0.756591796875,0.57568359375,-0.179931640625,-36.510518731061275,51.43849046844607,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030010,12.869572004542432,16.086965005678042,-2.435114503816794,-1.015267175572519,0.6412213740458015,-0.77490234375,0.56298828125,-0.21728515625,-34.974599530427916,52.08992557996914,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030110,12.869572004542432,16.086965005678042,-4.091603053435114,0.2595419847328244,1.717557251908397,-0.708984375,0.6494140625,-0.0693359375,-42.35320509684613,47.34922911568288,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030210,11.260875503974628,0,0.08396946564885496,-0.8473282442748091,-2.633587786259542,-0.673828125,0.641357421875,-0.13427734375,-43.02888044920998,45.8002668406293,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030310,11.260875503974628,0,5.015267175572519,-2.0076335877862594,-3.351145038167939,-0.830078125,0.591796875,-0.219482421875,-34.576712251164516,52.75086726168446,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030415,11.260875503974628,0,-8.526717557251908,5.854961832061068,-0.6793893129770993,-0.716064453125,0.6201171875,-0.244873046875,-39.33183790144831,47.04396257580475,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030511,11.260875503974628,0,-5.106870229007634,1.450381679389313,-3.312977099236641,-0.66162109375,0.66552734375,-0.05908203125,-45.054871147899206,44.71891911466252,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030611,11.260875503974628,0,-0.04580152671755725,0.5572519083969466,-3.854961832061069,-0.7705078125,0.54345703125,-0.197021484375,-34.34624643347785,53.121180809289115,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030711,11.260875503974628,16.086965005678042,-5.916030534351145,3.33587786259542,1.5267175572519085,-0.77734375,0.5361328125,-0.13037109375,-34.22348138644389,54.632979907108286,0,14,12.8,0,-2.6,0,-1,0,0,0,-38,49.8
1528558030812,11.260875503974628,16.086965005678042,-3.2061068702290076,0.9541984732824428,0.22900763358778625,-0.720458984375,0.64404296875,-0.156982421875,-41.13527931854727,47.3826475346917,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558030912,11.260875503974628,16.086965005678042,4.0458015267175576,-4.33587786259542,-0.45038167938931295,-0.7724609375,0.581787109375,-0.173095703125,-36.31345969070412,51.84012988669359,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031012,11.260875503974628,16.086965005678042,-5.5038167938931295,0.8091603053435115,2.854961832061069,-0.71923828125,0.6259765625,-0.175048828125,-40.21944110273772,47.8951898769611,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031112,11.260875503974628,16.086965005678042,-2.885496183206107,-0.46564885496183206,-0.42748091603053434,-0.684326171875,0.6650390625,-0.039306640625,-44.1339413153702,45.76896800594455,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031213,12.869572004542432,16.086965005678042,0.5190839694656488,-0.4732824427480916,-2.1908396946564888,-0.747314453125,0.6298828125,-0.134033203125,-39.67991294309453,49.24744286093758,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031313,12.869572004542432,16.086965005678042,-8.961832061068701,5.343511450381679,-1.1374045801526718,-0.73583984375,0.57177734375,-0.183349609375,-37.01581549359628,50.78509415685795,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031413,12.869572004542432,16.086965005678042,-5.206106870229007,2.4885496183206106,-2.885496183206107,-0.7041015625,0.66845703125,-0.105712890625,-43.193626543626934,46.13414409598938,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031513,12.869572004542432,16.086965005678042,3.549618320610687,-1.7404580152671756,-4.900763358778626,-0.79296875,0.563232421875,-0.15576171875,-34.875131885825816,53.61186404172999,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031613,12.869572004542432,16.086965005678042,-8.030534351145038,4.206106870229007,-0.5877862595419847,-0.74072265625,0.51953125,-0.15673828125,-34.45753705757577,53.77317602636084,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031714,12.869572004542432,16.086965005678042,-1,0.09923664122137404,-1.900763358778626,-0.759521484375,0.576171875,-0.087890625,-37.00057797765009,52.49831375679908,0,13,11.2,0,-2.8,0.2,-1,0,0,0,-38,49.8
1528558031814,12.869572004542432,16.086965005678042,2.4198473282442747,-2.900763358778626,-0.3893129770992366,-0.820556640625,0.576171875,-0.24365234375,-33.94543783662566,52.6789969702223,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558031914,12.869572004542432,16.086965005678042,-2.0381679389312977,0.030534351145038167,1.8549618320610688,-0.763671875,0.590576171875,-0.1552734375,-37.155994857937074,51.353472889134814,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032015,12.869572004542432,16.086965005678042,-5.465648854961832,0.7938931297709924,0.22900763358778625,-0.683349609375,0.692626953125,-0.121337890625,-44.94167221187889,44.18080807581211,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032115,12.869572004542432,16.086965005678042,0.549618320610687,-0.3053435114503817,-2.946564885496183,-0.7578125,0.593017578125,-0.189208984375,-37.20691408713261,50.600154065055015,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032215,11.260875503974628,0,-2.0839694656488548,1.2595419847328244,-0.6793893129770993,-0.66552734375,0.633056640625,-0.0791015625,-43.36698958283109,46.21069076506393,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032315,11.260875503974628,0,-5.0534351145038165,2.030534351145038,-3.2519083969465647,-0.738525390625,0.607666015625,-0.17041015625,-38.72065791604121,49.4843942732178,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032415,11.260875503974628,0,-1.7251908396946565,-0.5954198473282443,-3.9923664122137406,-0.7763671875,0.552978515625,-0.1259765625,-35.109845321694266,53.85136978043396,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032514,11.260875503974628,0,-2.595419847328244,0.16030534351145037,-1.3129770992366412,-0.78662109375,0.5341796875,-0.183349609375,-33.47880422351612,54.32280957069305,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032615,11.260875503974628,0,-10.511450381679388,5.076335877862595,0.16793893129770993,-0.72900390625,0.616943359375,-0.14306640625,-39.70766539701211,49.01786872884819,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032714,11.260875503974628,16.086965005678042,1.3053435114503817,-1.3740458015267176,-0.04580152671755725,-0.7197265625,0.607421875,-0.223388671875,-38.86985069132979,48.0372950804016,0,12.4,12.8,0,-2.6,0.2,-1,0,0,0,-38,49.6
1528558032815,11.260875503974628,16.086965005678042,1.0534351145038168,-2.3435114503816794,0.11450381679389313,-0.770751953125,0.544189453125,-0.15869140625,-34.66557992424193,53.66709050941838,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558032915,11.260875503974628,16.086965005678042,-6.145038167938932,0.2748091603053435,2.877862595419847,-0.771240234375,0.5791015625,-0.107666015625,-36.63667279411165,52.62966909482101,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033015,11.260875503974628,16.086965005678042,-4.015267175572519,1.1297709923664123,-0.3893129770992366,-0.671875,0.726318359375,-0.0888671875,-46.98212304810745,42.55798667244974,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033115,11.260875503974628,16.086965005678042,0.7862595419847328,-1.0305343511450382,-3.2519083969465647,-0.80224609375,0.6162109375,-0.13037109375,-37.16799708550833,51.86419692246432,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033215,12.869572004542432,16.086965005678042,-5.038167938931298,0.06870229007633588,-1.0610687022900764,-0.748046875,0.54931640625,-0.18994140625,-35.44128744187776,52.1529935747759,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033314,12.869572004542432,16.086965005678042,-6.740458015267175,4.083969465648855,-1.618320610687023,-0.739501953125,0.592041015625,-0.243408203125,-37.25150156442776,49.119996319605804,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033415,12.869572004542432,16.086965005678042,-0.8015267175572519,0.9847328244274809,-4.526717557251908,-0.723876953125,0.62548828125,-0.1083984375,-40.51563530982976,48.750510750137515,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033515,12.869572004542432,16.086965005678042,1.5572519083969465,-1.2671755725190839,-2.7557251908396947,-0.769287109375,0.501708984375,-0.22998046875,-31.999167009568904,54.343267928753015,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033615,12.869572004542432,16.086965005678042,-5.343511450381679,1.7251908396946565,0.9312977099236641,-0.7666015625,0.580322265625,-0.09326171875,-36.92361239264853,52.521912877208564,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033714,11.260875503974628,0,-0.022900763358778626,1.7251908396946565,-1.5038167938931297,-0.679443359375,0.630126953125,-0.1220703125,-42.38987635822402,46.63009341305284,0,11.8,11.2,0,-2.4,0.2,-1,0,0,0,-38,49.6
1528558033815,11.260875503974628,0,-2.2977099236641223,-0.3816793893129771,-2.236641221374046,-0.79931640625,0.57275390625,-0.134033203125,-35.2483961520267,53.650143791811736,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558033915,11.260875503974628,0,-4.282442748091603,0.7099236641221374,1.6793893129770991,-0.77587890625,0.5283203125,-0.157470703125,-33.71620867204669,54.604887638959944,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034015,11.260875503974628,0,-6.038167938931298,1.1450381679389312,0.8778625954198473,-0.70556640625,0.6552734375,-0.1611328125,-42.15798140921657,46.2770808647907,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034115,11.260875503974628,0,2.732824427480916,-3.045801526717557,-3.480916030534351,-0.71142578125,0.644287109375,-0.0771484375,-41.99827623690218,47.63213673989516,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034215,11.260875503974628,16.086965005678042,0.46564885496183206,-0.7404580152671756,-3.045801526717557,-0.778076171875,0.531005859375,-0.139892578125,-33.888862287619,54.78762936056184,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034315,11.260875503974628,16.086965005678042,-10.221374045801527,5.4961832061068705,-0.48854961832061067,-0.73388671875,0.621337890625,-0.1875,-39.36172525300165,48.51207934921891,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034415,11.260875503974628,16.086965005678042,-4.557251908396947,1.5648854961832062,-4.412213740458015,-0.679931640625,0.724365234375,-0.06884765625,-46.666455586935434,43.059159122058354,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034514,11.260875503974628,16.086965005678042,0.5114503816793893,-1.4809160305343512,-3.3435114503816794,-0.848876953125,0.492919921875,-0.246826171875,-29.143189082265977,57.00009688805114,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034615,11.260875503974628,16.086965005678042,-8.51908396946565,4.404580152671755,1.099236641221374,-0.76123046875,0.527587890625,-0.119140625,-34.4008747339438,54.605274267169875,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034715,11.260875503974628,16.086965005678042,-7.175572519083969,3.0916030534351147,-0.35877862595419846,-0.650390625,0.638916015625,-0.1171875,-44.03261137087663,45.035985725651514,0,11.6,12.4,0,-2.2,0.2,-1,0,0,0,-37.8,49.6
1528558034815,11.260875503974628,16.086965005678042,5.022900763358779,-3.9160305343511452,-2.564885496183206,-0.746826171875,0.5849609375,-0.19189453125,-37.18468413346647,50.50018027970059,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558034914,11.260875503974628,16.086965005678042,-1.8549618320610688,-3.7022900763358777,2.7557251908396947,-0.86181640625,0.503662109375,-0.2109375,-29.58197643282887,57.641524427687735,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035015,11.260875503974628,16.086965005678042,-10.625954198473282,4.6106870229007635,4.114503816793893,-0.641845703125,0.6962890625,-0.09912109375,-46.993211518625884,42.38384297727816,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035115,11.260875503974628,16.086965005678042,-0.08396946564885496,0.9312977099236641,-1.9465648854961832,-0.619384765625,0.63525390625,-0.147216796875,-44.937567464033194,43.526582195092644,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035215,12.869572004542432,16.086965005678042,1.1755725190839694,-1.8778625954198473,-3.2290076335877864,-0.787353515625,0.62841796875,-0.212646484375,-37.61540505472496,49.88263416977566,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035315,12.869572004542432,16.086965005678042,-10.885496183206106,6.396946564885496,-3.4580152671755724,-0.695556640625,0.640625,-0.059326171875,-42.54238191859327,47.232229204531635,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035416,12.869572004542432,16.086965005678042,4.1603053435114505,-3.6030534351145036,-5.015267175572519,-0.7802734375,0.4677734375,-0.195068359375,-30.18227504720353,56.994748442713686,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035516,12.869572004542432,16.086965005678042,-3.9083969465648853,1.6793893129770991,0.17557251908396945,-0.78369140625,0.50390625,-0.188720703125,-32.01036269418846,55.526312907523604,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035616,12.869572004542432,16.086965005678042,3.068702290076336,-3.66412213740458,-0.5877862595419847,-0.712646484375,0.565673828125,-0.089111328125,-38.225074567619174,51.2162527989163,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035716,12.869572004542432,16.086965005678042,-1.3511450381679388,-1.6412213740458015,0.40458015267175573,-0.783447265625,0.59130859375,-0.2041015625,-36.143425462101185,51.39443171870979,0,11.4,11,0,-2.4,0.4,-1,0,0,0,-37.8,49.6
1528558035816,12.869572004542432,16.086965005678042,-4.564885496183206,0.8702290076335878,2.49618320610687,-0.742431640625,0.681884765625,-0.129150390625,-42.14065662960863,46.9307730992955,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558035916,12.869572004542432,16.086965005678042,-4.778625954198473,1.1755725190839694,-0.7938931297709924,-0.70751953125,0.608154296875,-0.112060546875,-40.330445942682374,48.84560625924081,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036017,12.869572004542432,16.086965005678042,2.2595419847328246,-3.1068702290076335,-1.0610687022900764,-0.721923828125,0.568115234375,-0.1650390625,-37.49378940049378,50.66607810397183,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036117,12.869572004542432,16.086965005678042,-5.67175572519084,3.5419847328244276,-2.50381679389313,-0.6884765625,0.6796875,-0.311279296875,-41.97335413715222,42.64337355365151,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036217,11.260875503974628,0,-1.1526717557251909,-2.4656488549618323,-3.984732824427481,-0.699951171875,0.606201171875,-0.115966796875,-40.51107086004021,48.595219039619636,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036318,11.260875503974628,0,-4.885496183206107,5.427480916030534,-4.396946564885496,-0.896728515625,0.642578125,-0.30419921875,-34.160716021708545,51.59186000230393,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036418,11.260875503974628,0,-7.343511450381679,1.2442748091603053,1.3893129770992367,-0.759765625,0.51123046875,-0.122802734375,-33.5944277819242,55.31599822303095,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036518,11.260875503974628,0,-6.099236641221374,4.526717557251908,-2.267175572519084,-0.713134765625,0.655029296875,-0.151611328125,-41.937840233355,46.68630213364018,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036618,11.260875503974628,0,7.564885496183206,-7.129770992366412,-0.8778625954198473,-0.810546875,0.56787109375,-0.314453125,-33.151415335000614,51.31073432674347,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036719,11.260875503974628,16.086965005678042,-2.1908396946564888,0.8854961832061069,0.183206106870229,-0.7470703125,0.5302734375,-0.171630859375,-34.67480988565687,53.2749542142757,0,11.6,12.6,0,-2,0.2,-0.8,0,0,0,-37.6,49.6
1528558036819,11.260875503974628,16.086965005678042,-2.236641221374046,0.549618320610687,1.4961832061068703,-0.66845703125,0.643310546875,-0.05517578125,-43.80459606831699,45.99330656552775,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558036919,11.260875503974628,16.086965005678042,0.5267175572519084,1.816793893129771,-4.351145038167939,-0.731689453125,0.686767578125,-0.15185546875,-42.58367206559117,46.13109386930987,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037020,11.260875503974628,16.086965005678042,-3.9083969465648853,-1.6793893129770991,-2.381679389312977,-0.8408203125,0.559326171875,-0.194091796875,-32.950096425704636,54.849552681667305,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037120,11.260875503974628,16.086965005678042,-7.694656488549619,5.412213740458015,-2.969465648854962,-0.742431640625,0.653076171875,-0.120849609375,-40.96510244495028,48.184865456875436,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
1528558037220,12.869572004542432,16.086965005678042,-4.091603053435114,2.404580152671756,-5.763358778625954,-0.791748046875,0.51416015625,-0.108154296875,-32.75817259851527,56.43133444026105,0,11.4,11,0,-2,0.2,-0.8,0,0,0,-37.4,49.6
